"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,8703219010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703219020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703219030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; used over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703219040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; used exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703221010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down for assembly, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703221020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down for assembly, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703221030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down for assembly, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703221040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down for assembly, used exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703229010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc; new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703229020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc; used 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703229030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc; used over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703229040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.000 cm³ but <= 1.500 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc;used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703231010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down >=1500cc <=3000cc, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703231020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down >=1500cc<=3000cc, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703231030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down,>=1500cc<=3000cc, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703231040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Completely knocked down,>=1500cc<=3000cc, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703232010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1500cc but not exceeding 1800cc, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703232020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1500cc but not exceeding 1800cc; used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703232030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1500cc but not exceeding 1800cc, used over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703232040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1500cc but not exceeding 1800cc, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703233010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1800cc but not exceeding 2000cc, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703233020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1800cc but not exceeding 2000cc; used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703233030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1800cc but not exceeding 2000cc, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703233040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 1800cc but not exceeding 2000cc, used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703234010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity > 1.500 cm³ but <= 3.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity exceeding 2000cc but not exceeding 3000cc, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
